,sp_id,latitude,longitude
12703,505087803,30.528374300000003,-84.363297
12704,505090844,30.5373143,-84.202287
12705,505086959,30.639064299999998,-84.3939469
12706,504994998,30.4664043,-84.238107
12707,505009148,30.4023243,-84.61442690000001
12708,505002190,30.4127943,-84.29136700000001
12709,504997016,30.478714299999996,-84.25155699999999
12710,505006343,30.424144300000002,-84.33335699999999
12711,505088695,30.5707043,-84.243147
12712,504998027,30.467274300000003,-84.261167
12713,504997941,30.4640443,-84.266387
12714,504991495,30.156594399999996,-84.199337
12715,505001035,30.475594300000004,-84.283457
12716,505093944,30.838274199999997,-83.9794671
12717,504989838,30.5062143,-84.133597
12718,504992687,30.440314299999997,-84.227947
12719,505091101,30.566134299999998,-84.210327
12720,504998484,30.409064299999997,-84.277597
12721,505006296,30.4313543,-84.342017
12722,505090942,30.5350643,-84.20705699999999
12723,505088498,30.600174300000003,-84.244187
12724,505002826,30.4541043,-84.298877
12725,504995358,30.506154300000002,-84.241497
12726,505091766,30.5339343,-84.188637
12727,504996223,30.5096343,-84.248707
12728,504992378,30.4397703,-84.22675
12729,505001543,30.4391743,-84.287087
12730,505005936,30.478924300000003,-84.340027
12731,505092117,30.531939299999998,-84.046932
12732,505001728,30.472844300000002,-84.291137
12733,504992717,30.440314299999997,-84.227947
12734,504990667,30.3739743,-84.137837
12735,504995391,30.4979163,-84.251046
12736,504989871,30.5067543,-84.131377
12737,504991763,30.507544300000003,-84.210797
12738,505089654,30.5421843,-84.222187
12739,505000083,30.4648543,-84.278727
12740,504999044,30.4591143,-84.270717
12741,505089659,30.5400443,-84.223377
12742,505086148,30.6221603,-84.4204899
12743,505091221,30.9666392,-84.17468000000001
12744,505000396,30.420723300000002,-84.282101
12745,505007311,30.436534299999998,-84.352197
12746,505089052,30.5966843,-84.245677
12747,504997759,30.436734299999998,-84.26557700000001
12748,505004106,30.433814299999998,-84.307887
12749,504996424,30.477126300000002,-84.255833
12750,504995904,30.4752843,-84.24521700000001
12751,505090049,30.575194300000003,-84.225317
12752,504995288,30.4947243,-84.238777
12753,504992669,30.4457443,-84.227187
12754,505003895,30.453594300000002,-84.307497
12755,505005081,30.4354543,-84.32597700000001
12756,505092538,30.594384299999998,-84.09700699999999
12757,504999656,30.4255743,-84.28012700000001
12758,504998897,30.450394300000003,-84.276187
12759,504997770,30.442014299999997,-84.262937
12760,505005062,30.463184299999998,-84.32095699999999
12761,504991903,30.510194300000002,-84.211887
12762,504993051,30.4607343,-84.227497
12763,504997747,30.4432343,-84.259927
12764,505001911,30.4588643,-84.288957
12765,505001392,30.442407300000003,-84.29090500000001
12766,504996068,30.498694300000004,-84.250107
12767,504995064,30.4975043,-84.243527
12768,505000474,30.461955300000003,-84.281706
12769,505005413,30.455708299999998,-84.335287
12770,505089751,30.613294300000003,-84.237397
12771,505089830,30.556764299999998,-84.225167
12772,505092613,30.5924843,-84.04427700000001
12773,505005214,30.4367543,-84.32520699999999
12774,503797946,25.8207253,-80.2851983
12775,505087143,30.5365173,-84.36511999999999
12776,505088383,30.5965843,-84.27117700000001
12777,505004902,30.5009543,-84.329267
12778,505004955,30.504864299999998,-84.32306700000001
12779,505088514,30.5980843,-84.24887700000001
12780,505006268,30.4132743,-84.339187
12781,504993155,30.5041243,-84.224287
12782,505085307,30.9072782,-84.55342490000001
12783,505086748,30.5800543,-84.4344269
12784,505007083,30.4675343,-84.359267
12785,503797931,25.8187353,-80.28448829999999
12786,505007707,30.1038844,-84.398107
12787,504997021,30.4947343,-84.252627
12788,505087890,30.5622243,-84.27640699999999
12789,505005978,30.4433943,-84.348047
12790,505091854,30.5512643,-84.165527
12791,505003440,30.4491783,-84.315045
12792,505085208,30.738881199999998,-84.5297959
12793,505004595,30.495044300000004,-84.324967
12794,505084047,30.6480343,-84.60672690000001
12795,504989553,30.482119300000004,-84.133143
12796,504990098,30.412064299999997,-84.131977
12797,504993794,30.4694743,-84.234607
12798,504998064,30.4480243,-84.262227
12799,505087600,30.517974300000002,-84.367417
12800,505091776,30.5194643,-84.198747
12801,505000999,30.4663543,-84.283567
12802,504998812,30.4565143,-84.26825699999999
12803,504991332,30.473094300000003,-84.167427
12804,505090802,30.5539043,-84.208407
12805,505091745,30.5363643,-84.18869699999999
12806,505002017,30.4385643,-84.292027
12807,505005663,30.4798243,-84.343277
12808,504999425,30.440601300000004,-84.280588
12809,504992343,30.466284299999998,-84.190427
12810,505000924,30.453164299999997,-84.282247
12811,505084957,30.584494300000003,-84.5697569
12812,504998503,30.4087743,-84.273637
12813,505029847,30.3903744,-86.45437640000002
12814,504993162,30.5129843,-84.223157
12815,504991377,30.476155300000002,-84.208689
12816,504997295,30.506294300000004,-84.251447
12817,504595588,28.548644699999997,-81.5424878
12818,505088953,30.541044300000003,-84.256357
12819,505089418,30.5384043,-84.226077
12820,504992663,30.435644300000003,-84.229177
12821,505089586,30.539114299999998,-84.226997
12822,504995502,30.510794399999995,-84.2505566
12823,504997171,30.506264299999998,-84.251917
12824,505089591,30.542074300000003,-84.22506700000001
12825,504995106,30.4905343,-84.24090699999999
12826,504995099,30.4916543,-84.241697
12827,505007092,30.4800043,-84.349187
12828,504897558,29.978498300000002,-81.36127979999999
12829,505089979,30.579724300000002,-84.221767
12830,505004420,30.458824300000003,-84.334873
12831,505009023,30.2073244,-84.66831690000001
12832,505007318,30.3503943,-84.361397
12833,504999011,30.454794300000003,-84.277637
12834,504990396,30.406420299999997,-84.13699100000001
12835,505088053,30.5439243,-84.271507
12836,505084167,30.588239299999998,-84.57284090000002
12837,504991365,30.506519300000004,-84.194769
12838,504993498,30.2275543,-84.23751700000001
12839,504998935,30.4658843,-84.269637
12840,505005651,30.5016343,-84.344387
12841,505092037,30.5458743,-84.143197
12842,504900292,30.0241043,-81.38637779999999
12843,505088900,30.6164443,-84.254607
12844,505004587,30.487944300000002,-84.32306700000001
12845,504597084,28.5339447,-81.5210679
12846,505089563,30.542074300000003,-84.22506700000001
12847,504996031,30.4633743,-84.24646700000001
12848,505092426,30.827316600000003,-83.9888536
12849,504991484,30.2086943,-84.220197
12850,505002129,30.3959943,-84.289677
12851,505003108,30.380444300000004,-84.302227
12852,504990948,30.4772343,-84.135187
12853,505008075,30.5127843,-84.373327
12854,505050705,30.4214744,-87.22608620000001
12855,505091855,30.5260843,-84.198717
12856,504998384,30.412790299999998,-84.27701400000001
12857,504992724,30.446994300000004,-84.22891700000001
12858,504997297,30.5041843,-84.25719699999999
12859,504992824,30.464144300000005,-84.228747
12860,505092591,30.571094300000002,-84.042817
12861,505006339,30.4031143,-84.334877
12862,505006818,30.4686543,-84.351177
12863,505008303,30.4381043,-84.386367
12864,505004709,30.491124300000003,-84.322987
12865,504998085,30.451074300000002,-84.260007
12866,505002008,30.4449043,-84.291787
12867,505002170,30.3951843,-84.28714699999999
12868,505088924,30.584914299999998,-84.253067
12869,504994390,30.456480300000003,-84.241019
12870,505004337,30.4231843,-84.305677
12871,505089689,30.581844300000004,-84.226167
12872,504990375,30.393183299999997,-84.138172
12873,504995085,30.459714299999998,-84.238737
12874,505005019,30.4602543,-84.329237
12875,505000170,30.4743043,-84.281207
12876,504991663,30.494364299999997,-84.216767
12877,505087286,30.867636199999996,-84.34597690000001
12878,505005881,30.5059243,-84.33851700000001
12879,505004254,30.381194300000004,-84.303697
12880,505091805,30.5436643,-84.191767
12881,504998603,30.4167743,-84.277407
12882,504995764,30.309344300000003,-84.250057
12883,504995806,30.459704300000002,-84.24810699999999
12884,505091922,30.5670643,-84.180037
12885,504995124,30.4756043,-84.23836700000001
12886,505009275,30.4283543,-84.56057690000002
12887,504999504,30.4495103,-84.28059499999999
12888,504997992,30.3771143,-84.266657
12889,504990104,30.399344300000003,-84.102837
12890,505088760,30.6078243,-84.248347
12891,505016191,30.1462244,-85.6518066
12892,504989994,30.378994300000002,-84.129897
12893,504999503,30.4517773,-84.280764
12894,505005730,30.496144300000005,-84.347737
12895,505001272,30.4874043,-84.282327
12896,505000128,30.4557743,-84.279687
12897,504990476,30.2970343,-84.164307
12898,505002049,30.3874743,-84.289767
12899,504995271,30.4766043,-84.23786700000001
12900,505001005,30.4737643,-84.281407
12901,504999264,30.487854300000002,-84.27672700000001
12902,504991676,30.4648243,-84.216937
12903,504998094,30.454244300000003,-84.265857
12904,505005143,30.4336843,-84.323107
12905,504996931,30.473224300000002,-84.257577
12906,504991812,30.5013343,-84.220377
12907,505006327,30.414864299999998,-84.346057
12908,505095774,30.5460843,-83.8631571
12909,505001450,30.4162293,-84.28965600000001
12910,505094581,30.8479642,-83.8870171
12911,504992904,30.4861543,-84.227527
12912,504411666,28.0286818,-82.5283156
12913,505005454,30.1854744,-84.337707
12914,504992454,30.4785853,-84.23048399999999
12915,504991856,30.509874300000003,-84.213157
12916,505083920,30.5556043,-84.59907690000001
12917,505659200,34.2129535,-84.2665468
12918,504997071,30.492994300000003,-84.253917
12919,504998404,30.463532300000004,-84.2715
12920,505084157,30.5651913,-84.5686919
12921,504922567,30.152663300000004,-81.5678848
12922,505085120,30.616038300000003,-84.47256390000001
12923,504992406,30.4348613,-84.22646999999999
12924,504999131,30.3838943,-84.268467
12925,505090693,30.5489043,-84.211197
12926,504994701,30.4179143,-84.24040699999999
12927,505004710,30.4857343,-84.319547
12928,504999809,30.447234299999998,-84.279157
12929,505091820,30.5225343,-84.129407
12930,505002767,30.4330743,-84.301827
12931,505090098,30.588764299999998,-84.229647
12932,516355969,35.012763299999996,-85.22702650000001
12933,503806980,25.809105300000002,-80.2736983
12934,505089144,30.5786933,-84.236815
12935,505088506,30.566344300000004,-84.268077
12936,505002091,30.378114299999996,-84.290977
12937,504994882,30.4756043,-84.23836700000001
12938,505087553,30.515724300000002,-84.356337
12939,505006916,30.471874300000003,-84.353127
12940,504994162,30.483214299999997,-84.236097
12941,505002130,30.3904143,-84.292907
12942,504990100,30.409094300000003,-84.133927
12943,505092307,30.849794199999998,-84.00012
12944,505095854,30.5583343,-83.86909709999999
12945,505002233,30.415544300000004,-84.291137
12946,504995186,30.4756043,-84.23836700000001
12947,504990988,30.4721243,-84.144627
12948,505006287,30.4089743,-84.34024699999999
12949,504991195,30.480244300000003,-84.14155699999999
12950,504992463,30.4591053,-84.231087
12951,505089002,30.5962843,-84.255737
12952,504997419,30.3829603,-84.265686
12953,504996025,30.4561143,-84.249887
12954,505089808,30.5915743,-84.223487
12955,504997309,30.503694300000003,-84.254047
12956,504999424,30.440601300000004,-84.280588
12957,505001874,30.4726343,-84.287637
12958,505000039,30.4788143,-84.279667
12959,505084919,30.5859143,-84.57426690000001
12960,504589048,28.1806547,-81.5942978
12961,505088505,30.539274300000002,-84.269227
12962,505007537,30.4133767,-84.3921656
12963,504991617,30.4784043,-84.20929699999999
12964,504990853,30.424294300000003,-84.183887
12965,505000150,30.4743043,-84.281207
12966,505001374,30.4684233,-84.286435
12967,504992768,30.424814299999998,-84.226277
12968,505085197,30.726143199999996,-84.52664490000001
12969,504991790,30.5088043,-84.208217
12970,505088776,30.5663243,-84.265807
12971,505001672,30.469994300000003,-84.293237
12972,504998853,30.4646243,-84.271567
12973,505000865,30.4440743,-84.28329699999999
12974,505006983,30.470944300000003,-84.358997
12975,505001070,30.459024300000003,-84.284127
12976,504995887,30.474444300000002,-84.247837
12977,504995209,30.4770743,-84.240617
12978,504993203,30.4250543,-84.22365699999999
12979,505088783,30.5908343,-84.268617
12980,504998456,30.489364799999997,-84.2768073
12981,505001699,30.468624300000002,-84.286007
12982,504994375,30.2839033,-84.243036
12983,505003804,30.4610043,-84.310187
12984,505086001,30.5918843,-84.5642669
12985,505089821,30.5573543,-84.224277
12986,505001034,30.453874300000003,-84.282397
12987,504996377,30.443833299999998,-84.260772
12988,505004090,30.4499143,-84.314237
12989,504995460,30.5056413,-84.247194
12990,504994104,30.4790843,-84.233287
12991,504997090,30.471464299999997,-84.252927
12992,504992450,30.4577433,-84.223316
12993,504644337,28.540644699999998,-81.3852579
12994,505003111,30.3696843,-84.296347
12995,505093306,30.911544199999998,-83.97573709999999
12996,505000016,30.4522843,-84.278327
12997,505007613,30.1929044,-84.37319699999999
12998,504995948,30.4863743,-84.250127
12999,505000986,30.463014299999998,-84.281377
13000,504997106,30.4586643,-84.25320699999999
13001,504999632,30.4196843,-84.28029699999999
13002,505004445,30.4231613,-84.3278
13003,504648935,28.541411699999998,-81.3736659
13004,504995151,30.4575743,-84.238727
13005,504994105,30.5003143,-84.237377
13006,505087893,30.553594300000004,-84.272837
13007,505087974,30.554684299999998,-84.278747
13008,504993335,30.394104300000002,-84.22223699999999
13009,505009072,30.3941843,-84.6231069
13010,504994648,30.4432343,-84.242777
13011,504998345,30.4919043,-84.260797
13012,504997543,30.197744300000004,-84.265517
13013,504997662,30.406374300000003,-84.264827
13014,505089629,30.542074300000003,-84.22506700000001
13015,505087873,30.5889343,-84.277277
13016,505004631,30.4882143,-84.327907
13017,505091407,30.877650199999998,-84.197135
13018,505089585,30.539824300000003,-84.223917
13019,505040118,30.408394399999995,-86.87117629999999
13020,505024856,30.4963543,-86.1315165
13021,505087129,30.521307300000004,-84.36605300000001
13022,504993016,30.4669843,-84.230837
13023,504991923,30.427704300000002,-84.21380699999999
13024,505001268,30.488324300000002,-84.28159699999999
13025,504992841,30.488094300000004,-84.227707
13026,505092945,30.876174199999998,-83.9859171
13027,505000384,30.431713300000002,-84.285246
13028,505004745,30.474794300000003,-84.329487
13029,504997840,30.441364299999996,-84.267567
13030,505005142,30.4482843,-84.331197
13031,504997586,30.4190043,-84.267827
13032,505005052,30.4547443,-84.32489699999999
13033,508116329,39.129583000000004,-94.5116536
13034,504991200,30.4697143,-84.16596700000001
13035,504992077,30.4079543,-84.219487
13036,504995938,30.4718143,-84.24819699999999
13037,505002582,30.4766843,-84.29914699999999
13038,505005714,30.512624300000002,-84.341327
13039,504996281,30.5074543,-84.247227
13040,505006300,30.426794300000005,-84.335937
13041,504999729,30.4184843,-84.280287
13042,516719352,36.5479429,-82.1806573
13043,504992727,30.443724300000003,-84.228077
13044,505001230,30.3868943,-84.282937
13045,504897518,29.945907300000002,-81.3382689
13046,504929121,30.1653543,-81.5888978
13047,504995856,30.483074300000002,-84.248257
13048,505002793,30.4564843,-84.302217
13049,505510303,33.756803600000005,-84.3885368
13050,505007001,30.4690643,-84.359307
13051,505085073,30.568414299999997,-84.57077690000001
13052,505091023,30.5375543,-84.202237
13053,505087696,30.5238643,-84.362027
13054,505003719,30.4878843,-84.313547
13055,504991854,30.5062843,-84.219367
13056,504992732,30.424944300000003,-84.227397
13057,504989960,30.416794300000003,-84.13341700000001
13058,504993356,30.4572343,-84.222877
13059,505008051,30.032594399999997,-84.38981700000001
13060,504996119,30.4980343,-84.24901700000001
13061,505007025,30.509364299999998,-84.349487
13062,505088906,30.594314299999997,-84.238697
13063,504990437,30.4772203,-84.165778
13064,505001056,30.4572743,-84.28155699999999
